Bill Id,Long Title,Short Title,Origin_House,Status,SessionID,predicted_class,doc_probs
3260,A Bill to amend the Welfare Reform Act 2012 to provide that a Universal Credit claimant may not be sanctioned for refusing work on a zero hours contract; and for connected purposes.,Universal Credit Sanctions (Zero Hours Contracts) Bill,Commons,1,37,FailedCommons,[1.00000000e+00 9.15366905e-13 2.38460305e-16 8.15636238e-15]
3454,"A Bill to provide that offences of genocide, crimes against humanity and war crimes may be tried in the United Kingdom regardless of the nationality or residence of the offender; and for connected purposes.",Universal Jurisdiction (Extension) Bill,Commons,1,37,FailedCommons,[9.99991778e-01 7.61897504e-07 7.17011720e-06 2.90063398e-07]
3252,A Bill to prohibit persons from being registered to vote in Parliamentary elections at more than one address; and for connected purposes.,Voter Registration Bill,Commons,1,37,SuccessLords,[6.76481570e-11 5.13721149e-08 4.40649162e-02 9.55935032e-01]
3228,A Bill to establish an independent public inquiry into the administration of the War Pension Scheme and of the Armed Forces Compensation Scheme by Veterans UK; and for connected purposes.,War Pension Scheme and Armed Forces Compensation Scheme (Public Inquiry) Bill,Commons,1,37,FailedLords,[0.01333309 0.75957673 0.21880511 0.00828507]
3439,"A Bill to make provision about the monitoring of water quality; to set a target for the reduction of sewage discharges; to provide for financial penalties in relation to sewage discharges and breaches of monitoring requirements; to require the Secretary of State to publish a strategy for the reduction of sewage discharges from storm overflows, including an economic impact assessment; and for connected purposes.",Water Quality (Sewage Discharge) Bill,Commons,1,37,FailedCommons,[5.02287503e-01 1.61347776e-04 1.10096700e-25 4.97551150e-01]
3253,A Bill to make provision about workers’ rights; to amend the definition of worker; and for connected purposes.,Workers (Rights and Definition) Bill,Commons,1,37,FailedLords,[0.02693391 0.56394617 0.12098404 0.28813588]
3349,A Bill to amend the Working Time Regulations 1998 to reduce the maximum working week from 48 hours per week to 32 hours per week and to provide for overtime pay; and for connected purposes.,Working Time Regulations (Amendment) Bill,Commons,1,37,FailedCommons,[9.99999986e-01 1.16876357e-08 1.19105327e-10 2.26706442e-09]
3427,A Bill to amend the Crown Estate Act 1961 to increase the maximum term of the lease that may be granted to the Zoological Society of London in respect of land in Regent’s Park; and for connected purposes.,Zoological Society of London (Leases) Bill,Commons,1,37,FailedLords,[5.94828537e-05 9.99857512e-01 3.93639884e-06 7.90688269e-05]
3049,A Bill to make provision for and in connection with offences relating to verbal and physical abuse of public-facing workers in the course of their employment.,Abuse of Public-facing Workers (Offences) Bill,Commons,1,36,SuccessLords,[1.90827806e-03 5.01106661e-07 1.05676480e-01 8.92414741e-01]
2910,A Bill to make provision about meeting the needs of adults and children with an acquired brain injury; and for connected purposes.,Acquired Brain Injury Bill,Commons,1,36,FailedLords,[8.29806261e-05 9.95598464e-01 4.15309004e-03 1.65465738e-04]
3105,A Bill to make provision for local authorities to conduct annual audits of air pollution in their area and associated emissions by public and private entities; to require those local authorities to prepare reports on those audits; to require the Secretary of State to report annually to Parliament on those audit reports; and for connected purposes.,Air Pollution (Local Authority Audits) Bill,Commons,1,36,SuccessLords,[2.66522361e-52 4.84154775e-11 8.59809108e-09 9.99999991e-01]
3081,A Bill to require ambulance services to provide more accessible and localised reports of ambulance response times; and for connected purposes.,Ambulance Waiting Times (Local Reporting) Bill,Commons,1,36,FailedCommons,[5.10245555e-01 4.80837875e-01 8.87376377e-03 4.28055585e-05]
2880,"A Bill to make provision about the welfare of certain kept animals that are in, imported into, or exported from Great Britain.",Animal Welfare (Kept Animals) Bill,Commons,1,36,SuccessLords,[4.33114177e-04 3.78028867e-02 1.13550454e-02 9.50408954e-01]
2972,A Bill to require Her Majesty's Government to formally recognise the Armenian genocide of 1915-16.,Armenian Genocide (Recognition) Bill,Commons,1,36,FailedCommons,[0.98377409 0.00887013 0.00612313 0.00123264]
2995,A Bill to make provision for asylum seekers to challenge the proportionality of a proposed eviction from accommodation before an independent court or tribunal; to establish asylum seeker accommodation eviction procedures for public authorities; and for connected purposes.,Asylum Seekers (Accommodation Eviction Procedures) Bill,Commons,1,36,FailedCommons,[1.00000000e+00 1.32489220e-42 3.83083150e-46 1.52632475e-41]
2918,A Bill to make provision for granting permission to work to asylum seekers who have waited six months for a decision on their asylum application; and for connected purposes.,Asylum Seekers (Permission to Work) Bill,Commons,1,36,FailedLords,[7.07565109e-08 9.84492183e-01 5.75301596e-08 1.55076890e-02]
3003,A Bill to make provision for granting permission to work to asylum seekers who have waited six months for a decision on their asylum application; and for connected purposes.,Asylum Seekers (Permission to Work) (No. 2) Bill,Commons,1,36,FailedLords,[7.07565109e-08 9.84492183e-01 5.75301596e-08 1.55076890e-02]
2961,A Bill to require asylum seekers who have arrived in the United Kingdom from a safe country to be immediately returned to that country; and for connected purposes.,Asylum Seekers (Return to Safe Countries) Bill,Commons,1,36,SuccessLords,[1.25812193e-19 1.95622132e-06 8.98075342e-02 9.10190510e-01]
3011,"A Bill to require the installation of automated external defibrillators in public buildings, sporting facilities, schools, higher education and other education and skills facilities, and facilities that provide care to vulnerable people; and to make associated provision about training and signage.",Automated External Defibrillators (Public Access) Bill,Commons,1,36,FailedCommons,[1.00000000e+00 4.79741389e-37 2.87386157e-57 1.60051066e-47]
2982,"A Bill to require the Chancellor of the Exchequer to report to Parliament on proposals to replace the Barnett Formula used to calculate adjustments to public expenditure allocated to Scotland, Wales and Northern Ireland with a statutory scheme for the allocation of resources based on an assessment of relative needs; and for connected purposes.",Barnett Formula (Replacement) Bill,Commons,1,36,FailedCommons,[9.99991427e-01 8.57194151e-06 8.34867533e-12 1.54383278e-09]
2962,A Bill to abolish the BBC licence fee and make the BBC a subscription service; and for connected purposes.,BBC Licence Fee (Abolition) Bill,Commons,1,36,SuccesCommons,[2.64723905e-01 6.40264387e-05 7.35128145e-01 8.39227586e-05]
3122,"A Bill to require the Secretary of State to report to Parliament on the likely effects of the abolition of the benefit cap, including on levels of absolute and relative poverty, poor mental health, food bank use, borrowing of money from friends and family, evictions from homes and problem debt, and on different groups including women, lone parents and people from Black and minority ethnic backgrounds; and for connected purposes.",Benefit Cap (Report on Abolition) Bill,Commons,1,36,FailedCommons,[1.00000000e+00 8.69846443e-15 3.03287182e-17 3.81888728e-16]
2997,A Bill to make provision for warnings to be given to benefit claimants before they are given sanctions; and for connected purposes.,Benefit Sanctions (Warnings) Bill,Commons,1,36,SuccessLords,[9.71478388e-11 4.86792342e-04 7.11058231e-04 9.98802149e-01]
3016,A Bill to make provision about leave and pay for employees of whom a close family member has died.,Bereavement (Leave and Pay) Bill,Commons,1,36,SuccessLords,[1.90368140e-04 1.30812010e-02 1.34410891e-05 9.86714990e-01]
3054,A Bill to extend entitlement to parental bereavement leave and pay to parents of babies miscarried or stillborn during early pregnancy; and for connected purposes.,Bereavement Leave and Pay (Stillborn and Miscarried Babies) Bill,Commons,1,36,FailedCommons,[1.00000000e+00 3.30471488e-28 8.73426669e-16 1.49544305e-12]
3146,"A Bill to make provision for the purposes of increasing uptake of NHS Breast Screening Programme appointments, including in groups currently less likely to take up such appointments; to extend eligibility to that programme to persons at an increased risk of breast cancer because of their family history; and for connected purposes.",Breast Screening Bill,Commons,1,36,FailedCommons,[9.99999566e-01 8.38316638e-13 9.33931899e-16 4.33579081e-07]
2978,A Bill to make provision for the privatisation of the British Broadcasting Corporation; and for connected purposes.,British Broadcasting Corporation (Privatisation) Bill,Commons,1,36,SuccessLords,[0.00092455 0.23417904 0.3009127  0.46398371]
2967,A Bill to expand the list of sporting events that must be made available for broadcast by free-to-air television channels; and for connected purposes.,Broadcasting (Listed Sporting Events) Bill,Commons,1,36,FailedCommons,[9.99999999e-01 2.02271859e-15 2.79124023e-15 5.82280688e-10]
2960,A Bill to create a Business of the House Commission to regulate the timetabling of business in the House of Commons; and for connected purposes.,Business of the House Commission Bill,Commons,1,36,SuccesCommons,[8.28345785e-07 1.79321788e-01 5.72985182e-01 2.47692201e-01]
3038,A Bill to make provision about the safety of button batteries; and for connected purposes.,Button Batteries (Safety) Bill,Commons,1,36,SuccessLords,[0.00252327 0.24893775 0.31204677 0.43649221]
2975,A Bill to exempt motor homes from caravan site licensing requirements; and for connected purposes.,Caravan Site Licensing (Exemptions of Motor Homes) Bill,Commons,1,36,FailedCommons,[9.97409273e-01 1.23430888e-08 2.43954082e-03 1.51173401e-04]
2988,A Bill to amend the requirements for caravan site licence applications made under the Caravan Sites and Control of Development Act 1960; and for connected purposes.,Caravan Sites Bill,Commons,1,36,SuccessLords,[0.0124662  0.03415678 0.10816309 0.84521393]
